Datos 1:Tiempo(s),Datos 1:Potencial(V),Datos 1:Campo magnético X(mT),Datos 1:Luminancia(lux),Datos 1:Campo magnético Y(mT),Datos 1:Campo magnético Z(mT),Datos 1:Intensidad UV,Datos 1:615 nm,Datos 1:525 nm,Datos 1:465 nm
74,6.5921344757080078,-0.94311749935150146,28.242000579833984,0.010575001128017902,-0.81061059236526489,0,0,4.5080785751342773,20.767477035522461
74.049999999999997,6.5921344757080078,-0.94491750001907349,28.242000579833984,0.011625001206994057,-0.81031054258346558,0,0,4.5080785751342773,20.767477035522461
74.099999999999994,6.5928440093994141,-0.93021756410598755,28.242000579833984,0.0099750012159347534,-0.82816058397293091,0,0,5.0490479469299316,22.1519775390625
74.150000000000006,6.5921344757080078,-0.94506752490997314,28.242000579833984,0.011475001461803913,-0.81241053342819214,0,0,5.0490479469299316,22.1519775390625
74.200000000000003,6.5921344757080078,-0.93786752223968506,28.242000579833984,0.011175001040101051,-0.8145105242729187,0,0,4.5080785751342773,20.767477035522461
74.25,6.5921344757080078,-0.93351757526397705,28.242000579833984,0.010125000961124897,-0.81706058979034424,0,0,4.5080785751342773,20.767477035522461
74.299999999999997,6.5935535430908203,-0.94221752882003784,28.242000579833984,0.011475001461803913,-0.82306051254272461,0,0,5.0490479469299316,22.1519775390625
74.349999999999994,6.607025146484375,-0.94251757860183716,28.242000579833984,0.011175001040101051,-0.82066047191619873,0,0,5.0490479469299316,22.1519775390625
74.400000000000006,6.6275901794433594,-0.93081748485565186,28.242000579833984,0.012375000864267349,-0.8158605694770813,0,0,4.5080785751342773,20.767477035522461
74.450000000000003,6.6226253509521484,-0.94446754455566406,28.242000579833984,0.012675000354647636,-0.81511050462722778,0,0,4.5080785751342773,20.767477035522461
74.5,6.6850261688232422,-0.94596755504608154,28.242000579833984,0.012225001119077206,-0.81376057863235474,0,0,4.5080785751342773,20.767477035522461
74.549999999999997,6.9176101684570312,-0.94866752624511719,28.242000579833984,0.011175001040101051,-0.81481057405471802,0,0,4.5080785751342773,20.767477035522461
74.599999999999994,6.9637012481689453,-0.9605175256729126,28.242000579833984,0.0087750013917684555,-0.82381057739257812,0,0,5.0490479469299316,22.1519775390625
74.650000000000006,6.9658298492431641,-0.98046749830245972,28.043113708496094,0.009525001049041748,-0.84181052446365356,0,0,5.0490479469299316,22.1519775390625
74.700000000000003,6.9658298492431641,-0.97446757555007935,28.242000579833984,0.011325000785291195,-0.86596047878265381,0,0,4.5080785751342773,20.767477035522461
74.75,6.9580287933349609,-0.9848175048828125,28.242000579833984,0.0089250011369585991,-0.85741055011749268,0,0,4.5080785751342773,20.767477035522461
74.799999999999997,6.9573192596435547,-0.98301756381988525,28.242000579833984,0.010425001382827759,-0.86176049709320068,0,0,5.2293710708618164,20.305978775024414
74.849999999999994,6.9523563385009766,-0.9828675389289856,28.242000579833984,0.0074250013567507267,-0.86491048336029053,0,0,5.2293710708618164,20.305978775024414
74.900000000000006,6.9885196685791016,-0.9932175874710083,28.242000579833984,0.0117750009521842,-0.86056053638458252,0,0,4.5080785751342773,20.767477035522461
74.950000000000003,7.0069561004638672,-0.99351751804351807,28.242000579833984,0.012225001119077206,-0.85756051540374756,0,0,4.5080785751342773,20.767477035522461
75,7.0530471801757812,-0.99546754360198975,28.242000579833984,0.010575001128017902,-0.85846054553985596,0,0,5.2293710708618164,20.305978775024414
75.049999999999997,7.0587215423583984,-0.99966752529144287,28.242000579833984,0.011625001206994057,-0.85996055603027344,0,0,5.2293710708618164,20.305978775024414
75.099999999999994,7.0636844635009766,-1.0059674978256226,28.242000579833984,0.0093750013038516045,-0.8625105619430542,0,0,5.2293710708618164,20.305978775024414
75.150000000000006,7.0714836120605469,-1.0098675489425659,28.242000579833984,0.0083250012248754501,-0.86566054821014404,0,0,5.2293710708618164,20.305978775024414
75.200000000000003,7.0750293731689453,-1.0083675384521484,28.242000579833984,0.0098250005394220352,-0.86731052398681641,0,0,4.5080785751342773,20.767477035522461
75.25,7.0764484405517578,-1.0043175220489502,28.242000579833984,0.0090750008821487427,-0.87091052532196045,0,0,4.5080785751342773,20.767477035522461
75.299999999999997,7.0764484405517578,-1.003117561340332,28.242000579833984,0.0096750017255544662,-0.88201057910919189,0,0,5.0490479469299316,22.1519775390625
75.349999999999994,7.0707759857177734,-0.99891746044158936,28.242000579833984,0.0081750014796853065,-0.87751054763793945,0,0,5.0490479469299316,22.1519775390625
75.400000000000006,7.0665206909179688,-0.99951756000518799,28.242000579833984,0.0086250007152557373,-0.88081055879592896,0,0,4.5080785751342773,20.767477035522461
75.450000000000003,7.0558834075927734,-0.99816751480102539,28.440889358520508,0.012075001373887062,-0.87256050109863281,0,0,4.5080785751342773,20.767477035522461
75.5,7.0516300201416016,-1.0080674886703491,28.440889358520508,0.010275000706315041,-0.86971056461334229,0,0,5.0490479469299316,22.1519775390625
75.549999999999997,7.0502109527587891,-1.0080674886703491,28.440889358520508,0.0117750009521842,-0.86701047420501709,0,0,5.0490479469299316,22.1519775390625
75.599999999999994,7.0480842590332031,-1.0085175037384033,28.440889358520508,0.0098250005394220352,-0.86491048336029053,0,0,4.5080785751342773,20.767477035522461
75.650000000000006,7.0495033264160156,-1.0095674991607666,28.440889358520508,0.0084750009700655937,-0.86461055278778076,0,0,4.5080785751342773,20.767477035522461
75.700000000000003,7.0502109527587891,-1.010467529296875,28.440889358520508,0.0096750017255544662,-0.86611050367355347,0,0,4.5080785751342773,20.767477035522461
75.75,7.0495033264160156,-1.0043175220489502,28.440889358520508,0.0084750009700655937,-0.86761057376861572,0,0,4.5080785751342773,20.767477035522461
75.799999999999997,7.0502109527587891,-1.0001175403594971,28.440889358520508,0.0096750017255544662,-0.87061053514480591,0,0,5.2293710708618164,20.305978775024414
75.849999999999994,7.0502109527587891,-0.99621754884719849,28.639776229858398,0.0084750009700655937,-0.87331056594848633,0,0,5.2293710708618164,20.305978775024414
75.900000000000006,7.0502109527587891,-1.006117582321167,28.639776229858398,0.0098250005394220352,-0.87586051225662231,0,0,4.5080785751342773,20.767477035522461
75.950000000000003,7.0495033264160156,-0.99561750888824463,28.639776229858398,0.011625001206994057,-0.87226057052612305,0,0,4.5080785751342773,20.767477035522461
76,7.0502109527587891,-1.0062675476074219,28.639776229858398,0.010725000873208046,-0.86941051483154297,0,0,5.0490479469299316,22.1519775390625
76.049999999999997,7.0495033264160156,-1.0062675476074219,28.639776229858398,0.011475001461803913,-0.86626052856445312,0,0,5.0490479469299316,22.1519775390625
76.099999999999994,7.0495033264160156,-1.0064175128936768,28.639776229858398,0.011025001294910908,-0.8653605580329895,0,0,4.5080785751342773,20.767477035522461
76.150000000000006,7.0487937927246094,-1.0091174840927124,28.838663101196289,0.009525001049041748,-0.86476051807403564,0,0,4.5080785751342773,20.767477035522461
76.200000000000003,7.0495033264160156,-1.0098675489425659,28.838663101196289,0.0087750013917684555,-0.86551058292388916,0,0,5.0490479469299316,22.1519775390625
76.25,7.0487937927246094,-1.0089675188064575,28.838663101196289,0.0092250015586614609,-0.86656057834625244,0,0,5.0490479469299316,22.1519775390625
76.299999999999997,7.0480842590332031,-1.0032675266265869,28.838663101196289,0.0093750013038516045,-0.86821049451828003,0,0,4.5080785751342773,20.767477035522461
76.349999999999994,7.0480842590332031,-0.99786746501922607,28.838663101196289,0.0093750013038516045,-0.87091052532196045,0,0,4.5080785751342773,20.767477035522461
76.400000000000006,7.0473747253417969,-0.99636757373809814,28.838663101196289,0.0090750008821487427,-0.87436056137084961,0,0,5.0490479469299316,22.1519775390625
76.450000000000003,7.0487937927246094,-0.99531757831573486,29.03754997253418,0.0083250012248754501,-0.87721049785614014,0,0,5.0490479469299316,22.1519775390625
76.5,7.0509204864501953,-1.0062675476074219,29.03754997253418,0.011475001461803913,-0.87091052532196045,0,0,4.5080785751342773,20.767477035522461
76.549999999999997,7.0530471801757812,-1.0055176019668579,29.03754997253418,0.011025001294910908,-0.86791056394577026,0,0,4.5080785751342773,20.767477035522461
76.599999999999994,7.0594291687011719,-1.0065675973892212,29.03754997253418,0.011175001040101051,-0.86656057834625244,0,0,4.5080785751342773,20.767477035522461
76.650000000000006,7.2721595764160156,-1.0077674388885498,29.03754997253418,0.010275000706315041,-0.86506050825119019,0,0,4.5080785751342773,20.767477035522461
76.700000000000003,7.4756698608398438,-1.0115175247192383,29.03754997253418,0.009525001049041748,-0.86686056852340698,0,0,5.0490479469299316,22.1519775390625
76.75,7.6011791229248047,-1.032367467880249,29.236438751220703,0.0083250012248754501,-0.88531053066253662,0,0,5.0490479469299316,22.1519775390625
76.799999999999997,7.61181640625,-1.0547175407409668,29.236438751220703,0.0081750014796853065,-0.90856057405471802,0,0,4.5080785751342773,20.767477035522461
76.849999999999994,7.6139430999755859,-1.061767578125,29.236438751220703,0.0090750008821487427,-0.93841058015823364,0,0,4.5080785751342773,20.767477035522461
76.900000000000006,7.6096897125244141,-1.0700175762176514,29.236438751220703,0.0074250013567507267,-0.93421059846878052,0,0,5.0490479469299316,22.1519775390625
76.950000000000003,7.6089801788330078,-1.0722675323486328,29.236438751220703,0.007575000636279583,-0.94006049633026123,0,0,5.0490479469299316,22.1519775390625
77,7.6075611114501953,-1.0737675428390503,29.435325622558594,0.0069750011898577213,-0.94471055269241333,0,0,4.5080785751342773,20.767477035522461
77.049999999999997,7.6082706451416016,-1.0850174427032471,29.435325622558594,0.0089250011369585991,-0.93646049499511719,0,0,4.5080785751342773,20.767477035522461
77.099999999999994,7.6096897125244141,-1.0838176012039185,29.435325622558594,0.0093750013038516045,-0.93286055326461792,0,0,5.2293710708618164,20.305978775024414
77.150000000000006,7.6089801788330078,-1.0853174924850464,29.435325622558594,0.0092250015586614609,-0.93106049299240112,0,0,5.2293710708618164,20.305978775024414
77.200000000000003,7.6111068725585938,-1.086667537689209,29.435325622558594,0.0083250012248754501,-0.93106049299240112,0,0,5.2293710708618164,20.305978775024414
77.25,7.61181640625,-1.0892175436019897,29.435325622558594,0.0066750012338161469,-0.93226051330566406,0,0,5.2293710708618164,20.305978775024414
77.299999999999997,7.6103973388671875,-1.0878674983978271,29.634212493896484,0.0074250013567507267,-0.93361055850982666,0,0,4.5080785751342773,20.767477035522461
77.349999999999994,7.6111068725585938,-1.0829174518585205,29.634212493896484,0.0083250012248754501,-0.93541049957275391,0,0,4.5080785751342773,20.767477035522461
77.400000000000006,7.6096897125244141,-1.0773675441741943,29.634212493896484,0.007575000636279583,-0.9385606050491333,0,0,5.0490479469299316,22.1519775390625
77.450000000000003,7.6082706451416016,-1.0839674472808838,29.634212493896484,0.0078750010579824448,-0.94396054744720459,0,0,5.0490479469299316,22.1519775390625
77.5,7.6103973388671875,-1.0862175226211548,29.634212493896484,0.0090750008821487427,-0.94036054611206055,0,0,4.5080785751342773,20.767477035522461
77.549999999999997,7.6096897125244141,-1.0740674734115601,29.833099365234375,0.0063750012777745724,-0.94666051864624023,0,0,4.5080785751342773,20.767477035522461
77.599999999999994,7.6103973388671875,-1.0842674970626831,29.833099365234375,0.0098250005394220352,-0.93376052379608154,0,0,5.0490479469299316,22.1519775390625
77.650000000000006,7.6103973388671875,-1.0848675966262817,29.833099365234375,0.009525001049041748,-0.93121051788330078,0,0,5.0490479469299316,22.1519775390625
77.700000000000003,7.6125259399414062,-1.0860674381256104,29.833099365234375,0.0077250013127923012,-0.93121051788330078,0,0,4.5080785751342773,20.767477035522461
77.75,7.6111068725585938,-1.0886175632476807,29.833099365234375,0.0077250013127923012,-0.93076056241989136,0,0,4.5080785751342773,20.767477035522461
77.799999999999997,7.6111068725585938,-1.0890675783157349,29.833099365234375,0.0063750012777745724,-0.93301057815551758,0,0,4.5080785751342773,20.767477035522461
77.849999999999994,7.61181640625,-1.0841175317764282,29.833099365234375,0.0074250013567507267,-0.9487605094909668,0,0,4.5080785751342773,20.767477035522461
77.900000000000006,7.6139430999755859,-1.0787174701690674,30.031988143920898,0.0077250013127923012,-0.93706053495407104,0,0,5.0490479469299316,22.1519775390625
77.950000000000003,7.6146526336669922,-1.0760176181793213,30.031988143920898,0.0071250004693865776,-0.94051057100296021,0,0,5.0490479469299316,22.1519775390625
78,7.6174888610839844,-1.0748175382614136,30.031988143920898,0.0071250004693865776,-0.94471055269241333,0,0,4.5080785751342773,20.767477035522461
78.049999999999997,7.6217441558837891,-1.0856175422668457,30.031988143920898,0.0093750013038516045,-0.93916052579879761,0,0,4.5080785751342773,20.767477035522461
78.099999999999994,7.6976165771484375,-1.0860674381256104,30.031988143920898,0.0090750008821487427,-0.93571054935455322,0,0,5.0490479469299316,22.1519775390625
78.150000000000006,7.8160362243652344,-1.0872675180435181,30.031988143920898,0.0098250005394220352,-0.93421059846878052,0,0,5.0490479469299316,22.1519775390625
78.200000000000003,7.9181461334228516,-1.0962674617767334,30.031988143920898,0.0083250012248754501,-0.94081056118011475,0,0,4.5080785751342773,20.767477035522461
78.25,7.9153099060058594,-1.1118675470352173,30.031988143920898,0.0063750012777745724,-0.95266056060791016,0,0,4.5080785751342773,20.767477035522461
78.299999999999997,7.9110546112060547,-1.1250674724578857,30.031988143920898,0.006525001022964716,-0.96196049451828003,0,0,5.0490479469299316,22.1519775390625
78.349999999999994,7.9493465423583984,-1.124767541885376,30.031988143920898,0.0068250014446675777,-0.96706056594848633,0,0,5.0490479469299316,22.1519775390625
78.400000000000006,7.9727458953857422,-1.1211675405502319,30.031988143920898,0.0074250013567507267,-0.97276055812835693,0,0,4.5080785751342773,20.767477035522461
78.450000000000003,8.0039463043212891,-1.126117467880249,30.031988143920898,0.0062250010669231415,-0.98431050777435303,0,0,4.5080785751342773,20.767477035522461
78.5,8.0004005432128906,-1.1235674619674683,30.031988143920898,0.0056250011548399925,-0.98416054248809814,0,0,5.2293710708618164,20.305978775024414
78.549999999999997,8.0195465087890625,-1.1264175176620483,30.031988143920898,0.0057750009000301361,-0.99001055955886841,0,0,5.2293710708618164,20.305978775024414
78.599999999999994,8.0528736114501953,-1.12836754322052,30.031988143920898,0.0057750009000301361,-0.99256056547164917,0,0,4.5080785751342773,20.767477035522461
78.650000000000006,8.0464916229248047,-1.1402175426483154,30.031988143920898,0.0087750013917684555,-0.9810105562210083,0,0,4.5080785751342773,20.767477035522461
78.700000000000003,8.1166934967041016,-1.1441175937652588,30.031988143920898,0.0078750010579824448,-0.98161059617996216,0,0,4.5080785751342773,20.767477035522461
78.75,8.1145648956298828,-1.1499675512313843,30.031988143920898,0.0057750009000301361,-0.98446053266525269,0,0,4.5080785751342773,20.767477035522461
78.799999999999997,8.1081829071044922,-1.1574676036834717,30.031988143920898,0.005925001110881567,-0.98926055431365967,0,0,5.0490479469299316,22.1519775390625
78.849999999999994,8.1124382019042969,-1.156867504119873,30.031988143920898,0.005925001110881567,-0.99241054058074951,0,0,5.0490479469299316,22.1519775390625
78.900000000000006,8.1110210418701172,-1.1505675315856934,30.031988143920898,0.0062250010669231415,-0.99481058120727539,0,0,4.5080785751342773,20.767477035522461
